    User 1                  User 2                    Similarity
 JamesReporting           Kendidally              0.3333333333333333
 JamesReporting           Therybass              0.0
 JamesReporting           KrysBaylor              0.0
 JamesReporting           Agamewillwin1              0.25
 JamesReporting           NZFCLUB              0.4
 JamesReporting           tudor1_b              0.25
 JamesReporting           SoloCruzAzul10              0.5
 JamesReporting           myfamliTM              0.3333333333333333
 JamesReporting           HolianVI              0.0
 JamesReporting           MyFamil12              0.25
 JamesReporting           djrresto              0.5
 JamesReporting           jgraylock              0.16666666666666666
 JamesReporting           rachcurley20              0.25
 JamesReporting           jen_iZest              0.25
 JamesReporting           JoshMahar2y              0.5
 JamesReporting           TiresAndMoreInc              1.0
 JamesReporting           Gahamarilla7              0.5
 JamesReporting           PGHMayors              0.5
 JamesReporting           JamesReporting              1.0
 JamesReporting           MihalitsaE              0.3333333333333333
 JamesReporting           maloran23              0.5
 JamesReporting           Tiffanyta5              0.0
 JamesReporting           ilovefijitours              1.0
 JamesReporting           PeytonChandler_              0.5
 JamesReporting           uriplacis              0.25
 JamesReporting           jinx_juggs              1.0
 JamesReporting           1realisticmind              0.0
 JamesReporting           king_kahlan              0.0
 JamesReporting           ImSthrnYall              0.3333333333333333
 JamesReporting           Nidssss15              0.5
 JamesReporting           TomGoatszn              0.5
 JamesReporting           ArtioWyvern              1.0
 JamesReporting           jillconan368              0.25
 JamesReporting           Barbato01Jp              0.3333333333333333
 JamesReporting           FitnessSyncer              0.0
 JamesReporting           RAIDERLIVE              0.0
 JamesReporting           chris_carrier96              0.5
 JamesReporting           eduar_korn              0.5
 JamesReporting           vitabea              0.1111111111111111
 JamesReporting           cocoloony              0.0
 MihalitsaE           PolskiFailer              0.2
 MihalitsaE           alexchevalier1              0.3333333333333333
 MihalitsaE           Luckson_O              0.25
 MihalitsaE           tiger052374              0.14285714285714285
 MihalitsaE           KaiserAntoinee              0.0
 MihalitsaE           BartekZgrajka              0.2
 MihalitsaE           vankarumang              0.16666666666666666
 MihalitsaE           DynamikFocus              0.0
 MihalitsaE           500pxrtg              0.16666666666666666
 MihalitsaE           BramcoteToday              0.0
 MihalitsaE           zielweltschmerz              0.0
 MihalitsaE           MontanaRae25              0.2
 MihalitsaE           detshady6425              0.0
 MihalitsaE           unitedcycleride              0.1
 MihalitsaE           HavokGoneOOC              0.0
 MihalitsaE           Rafaela_Eirado              0.2
 MihalitsaE           AMO4551              0.25
 MihalitsaE           EgidioB_USAFan              0.0
 MihalitsaE           SESPride              0.3333333333333333
 MihalitsaE           LaaautyLopez              0.2222222222222222
 MihalitsaE           Gueven8              0.2
 MihalitsaE           gavinboyce23333              0.2
 MihalitsaE           C_Rich75              0.0
 MihalitsaE           matiusco              0.25
 MihalitsaE           pedrommmoreira1              0.2
 MihalitsaE           Positive_Pulse              0.1111111111111111
 MihalitsaE           DawnRomanick              0.25
 MihalitsaE           LivinTheDreamFC              0.125
 MihalitsaE           guruwan2b              0.25
 MihalitsaE           MiguelSuppo_              0.3333333333333333
 MihalitsaE           ZacBarrient              0.25
 MihalitsaE           amanda_wowk              0.1111111111111111
 MihalitsaE           maivinhalliwell              0.1111111111111111
 MihalitsaE           AskMicheleFirst              0.16666666666666666
 MihalitsaE           imTerrah              0.3333333333333333
 MihalitsaE           RoulaDouglas              0.0
 MihalitsaE           Nate_Santana1              0.25
 MihalitsaE           cball47              0.25
 MihalitsaE           F_Miah_786              0.2
 MihalitsaE           claireworth1685              0.125
 MihalitsaE           qcexclusive              0.3333333333333333
 MihalitsaE           kennethkilpatri              0.2
 MihalitsaE           SaraRoc05191903              0.2
 MihalitsaE           babatundemuham6              0.0
 MihalitsaE           Ga_Bunnie              0.0
 MihalitsaE           CoryRHuston              0.1111111111111111
 MihalitsaE           Phileosophos              0.0
 MihalitsaE           deadpeoplecom              0.0
 MihalitsaE           jillianebean              0.0
 MihalitsaE           HillaryKenyon              0.0
 MihalitsaE           fadlala5              0.2
 MihalitsaE           jchqx_              0.0
 MihalitsaE           thee_guimaraes              0.2
 MihalitsaE           Kendidally              0.2
 MihalitsaE           Therybass              0.0
 MihalitsaE           KrysBaylor              0.0
 MihalitsaE           Agamewillwin1              0.16666666666666666
 MihalitsaE           NZFCLUB              0.2857142857142857
 MihalitsaE           tudor1_b              0.16666666666666666
 MihalitsaE           SoloCruzAzul10              0.25
 MihalitsaE           myfamliTM              0.2
 MihalitsaE           HolianVI              0.0
 MihalitsaE           MyFamil12              0.16666666666666666
 MihalitsaE           djrresto              0.25
 MihalitsaE           jgraylock              0.125
 MihalitsaE           rachcurley20              0.16666666666666666
 MihalitsaE           jen_iZest              0.16666666666666666
 MihalitsaE           JoshMahar2y              0.25
 MihalitsaE           TiresAndMoreInc              0.3333333333333333
 MihalitsaE           Gahamarilla7              0.25
 MihalitsaE           PGHMayors              0.25
 MihalitsaE           JamesReporting              0.3333333333333333
 MihalitsaE           MihalitsaE              1.0
 MihalitsaE           maloran23              0.25
 MihalitsaE           Tiffanyta5              0.0
 MihalitsaE           ilovefijitours              0.3333333333333333
 MihalitsaE           PeytonChandler_              0.25
 MihalitsaE           uriplacis              0.16666666666666666
 MihalitsaE           jinx_juggs              0.3333333333333333
 MihalitsaE           1realisticmind              0.0
 MihalitsaE           king_kahlan              0.0
 MihalitsaE           ImSthrnYall              0.2
 MihalitsaE           Nidssss15              0.25
 MihalitsaE           TomGoatszn              0.25
 MihalitsaE           ArtioWyvern              0.3333333333333333
 MihalitsaE           jillconan368              0.16666666666666666
 MihalitsaE           Barbato01Jp              0.2
 MihalitsaE           FitnessSyncer              0.0
 MihalitsaE           RAIDERLIVE              0.0
 MihalitsaE           chris_carrier96              0.25
 MihalitsaE           eduar_korn              0.25
 MihalitsaE           vitabea              0.09090909090909091
 MihalitsaE           cocoloony              0.0
 maloran23           PolskiFailer              0.25
 maloran23           alexchevalier1              0.5
 maloran23           Luckson_O              1.0
 maloran23           tiger052374              0.16666666666666666
 maloran23           KaiserAntoinee              0.0
 maloran23           BartekZgrajka              0.25
 maloran23           vankarumang              0.2
 maloran23           DynamikFocus              0.0
 maloran23           500pxrtg              0.2
 maloran23           BramcoteToday              0.0
 maloran23           zielweltschmerz              0.0
 maloran23           MontanaRae25              0.25
 maloran23           detshady6425              0.0
 maloran23           unitedcycleride              0.1111111111111111
 maloran23           HavokGoneOOC              0.0
 maloran23           Rafaela_Eirado              0.25
 maloran23           AMO4551              0.3333333333333333
 maloran23           EgidioB_USAFan              0.0
 maloran23           SESPride              0.5
 maloran23           LaaautyLopez              0.25
 maloran23           Gueven8              0.25
 maloran23           gavinboyce23333              0.25
 maloran23           C_Rich75              0.0
 maloran23           matiusco              0.3333333333333333
 maloran23           pedrommmoreira1              0.25
 maloran23           Positive_Pulse              0.125
 maloran23           DawnRomanick              0.3333333333333333
 maloran23           LivinTheDreamFC              0.14285714285714285
 maloran23           guruwan2b              0.3333333333333333
 maloran23           MiguelSuppo_              0.5
 maloran23           ZacBarrient              1.0
